1331	2246
2707	9518
7688	6848
4470	2131
930	4627
559	4354
2985	1185
9971	5883
538	8552
6276	6558
2859	2685
6675	9697
6894	4228
6879	8446
4366	1380
3853	4951
789	8701
1082	7694
8441	7625
157	9408
8183	9803
9786	7334
9530	5941
7043	1062
4311	5678
8086	4621
6547	5140
8755	8374
1042	3214
2166	1955
5074	1710
8176	6359
8917	5853
3873	1775
9593	4685
1062	8015
3242	5239
5181	9805
9494	4715
5729	4465
4204	177
9351	7271
2046	4892
375	1996
987	1155
2503	734
9563	7798
9189	990
1440	8092
7124	846
1961	7136
7909	5865
3240	7824
5106	1676
1099	3159
1202	706
6276	5630
6965	8829
3561	6605
1289	3622
4233	4647
8190	6990
2484	1615
7490	6591
9972	1913
7490	5830
2544	3728
7984	9870
1065	8975
470	4525
8838	1411
6481	2469
5715	8279
2833	9017
8093	2579
9303	8973
1143	3803
6318	1279
4097	6708
8790	2523
470	9003
7092	780
6546	5342
6346	8569
7203	5812
9368	7309
7153	4975
7393	9715
2669	4832
1624	8887
9860	7178
278	3689
7108	3140
1590	9298
3587	9038
127	9594
9458	6648
8602	7815
3131	7793
6463	2947
9921	4084
373	2785
72	2928
7818	2174
4525	856
9281	8459
6344	3671
337	6120
7736	5316
6493	6538
6237	4385
8284	4080
3057	1336
4532	7155
91	6167
1919	6544
8873	5811
6997	1744
376	1606
3288	3659
9357	9745
7206	8560
7846	7334
5911	2143
9604	1286
7155	4763
2288	1744
5359	1808
7509	3035
5531	9004
761	8356
575	7014
6008	3601
8153	6451
7664	6985
2932	7280
1639	8887
9458	5115
7412	1469
1103	3343
3123	8906
632	9927
5618	4600
477	3953
6857	7762
1736	2136
1761	9052
6666	5327
4500	3877
4544	5085
7496	3907
3278	2879
5374	1082
2581	2220
7520	4941
2802	1405
1645	3098
4124	9913
6717	4768
8073	7179
6067	7172
4046	4933
1825	4808
2939	3686
317	6781
2756	1358
6185	4092
7415	7256
2098	9426
3735	2114
5785	8957
7897	235
905	1090
8081	1827
8552	9439
3407	237
8564	7477
6445	5551
3768	4389
3068	5569
3284	1766
7705	607
4128	9691
5935	9644
2026	1790
4477	9856
3031	6689
9508	4341
5460	5547
760	5719
4699	4015
1590	371
800	9735
9269	2204
6329	4484
8354	3635
3806	9345
5078	7753
6982	3197
389	4538
49	6237
3916	4612
4902	2456
5382	9538
6855	1735
8528	7781
3353	6711
2486	1182
7042	248
5244	3833
5377	3555
8847	8053
3755	4845
3808	7061
2145	9876
8120	5482
2014	6399
9214	4972
9049	922
6016	4440
5650	9269
2854	6259
5759	8568
8998	6605
9318	3432
21	6991
8481	3816
5512	2295
8334	2831
3486	3083
5733	41
5251	7203
9396	1980
8571	8765
3927	7824
2973	2920
8058	2001
1394	2915
2094	4786
7734	5518
9884	2369
8694	5426
4820	2784
6393	3966
5288	7628
8305	9160
9934	4137
5086	6453
1939	4663
1206	3596
3446	2997
4118	930
6684	1461
5967	3237
6301	161
7624	9429
899	4811
9117	7758
7879	4388
4562	9989
9646	696
6495	5054
9038	812
3651	2521
2640	5809
2175	2431
6496	6038
481	6026
8721	1988
3039	6467
9938	3845
362	4160
9073	1889
9841	40
1241	8367
3981	2236
260	9410
8030	8929
971	5448
4895	1555
6444	6046
5377	1215
508	420
9731	4601
9661	7829
3325	2830
653	4561
5410	7713
7664	8158
7347	7097
1358	1473
3431	9675
9858	6154
6551	3477
7133	8735
1045	9245
6290	8081
2660	794
4067	7251
787	1258
2327	2089
1043	3004
855	7213
6094	4893
8988	2998
6484	2738
6616	9246
2751	9086
3557	8151
9423	9555
2251	4655
4950	8527
4451	4769
5737	5862
1462	7899
5775	1852
4783	5799
4242	5926
5586	7391
987	441
5379	9291
4587	8841
1786	5908
2691	6219
5107	9187
90	8837
4275	2202
7596	255
7135	1619
6351	5084
1894	3713
1453	7412
1980	866
6099	4487
3655	9943
1212	1856
5540	5229
8808	6631
7007	4124
3451	2789
3599	911
8944	4258
9771	7878
503	708
2723	7126
2224	9537
5350	1030
5779	3724
3520	5874
7240	6468
6443	1742
272	5999
8883	1397
8222	3280
4473	2557
1821	409
4575	4254
7219	8931
8826	9714
2157	7864
2595	4490
8693	2459
8843	8727
8399	4162
1725	3326
2658	8064
2890	3991
395	6854
1304	9678
3997	8531
3318	8193
9269	5624
6884	2551
3213	7959
1629	5082
7521	7501
8297	305
4208	4793
3536	494
9503	2049
3347	3569
3154	334
2637	8649
3110	4529
3286	1863
4733	2207
38	3148
2195	6863
4656	4173
2242	3573
5346	2179
6062	2942
5067	6721
1686	4985
1456	5888
317	7356
6892	2853
198	5896
3804	1688
6532	5608
1350	4552
3605	64
6778	72
9789	7943
8335	7376
515	8304
9522	3510
4263	4763
2544	6086
3671	978
1005	6156
2970	2086
5410	2411
1408	7945
4429	5974
9091	3429
7257	9623
9336	3881
2605	5928
9529	8072
1172	5520
668	7748
2940	3498
3979	4853
2091	4563
8218	3189
6742	1389
8211	832
4427	6822
2808	7989
4184	5061
5957	3103
2207	7302
1336	3967
1941	9563
2720	9061
4622	4292
4327	7350
7693	8062
4567	7748
5461	1359
6866	2358
3387	8646
259	3363
8215	9984
115	2711
6024	9346
2038	4019
852	5432
4586	2468
8415	1055
2463	1028
2237	2744
6697	6431
6121	1533
2693	1017
9312	5516
7535	8984
8411	528
8637	274
210	7926
2655	5714
6092	3139
4147	431
8257	649
9454	8644
9715	7317
3737	5877
915	1736
367	8411
6719	7602
869	7937
3992	3496
5886	5379
4678	7685
4489	9445
5773	9663
9827	2549
3312	7439
7212	3639
739	5878
1289	1399
9351	7502
34	5427
5662	8915
2940	1370
1722	7197
1954	2444
8676	7879
9337	4465
256	1927
5983	2642
6709	1656
5830	348
2341	8597
5465	1389
1152	7016
7484	6767
2624	2499
8889	4533
1854	21
5354	9399
8239	9590
1671	8178
2287	4293
1399	1830
2143	2363
167	6126
4717	5068
256	2889
9715	4687
8410	8066
7017	9714
4691	2846
4417	8200
717	7122
7659	7620
7308	9034
8973	4578
941	4420
4686	3230
7724	8527
9927	1321
2008	3368
8877	209
4124	2513
1557	6330
8031	4307
2232	5796
5063	8845
9507	5627
1072	5085
4873	1723
6735	3591
9667	8591
1947	2571
8543	6783
8477	6451
4197	4982
5455	9746
4583	9764
8345	9668
6956	9985
1398	5790
832	4909
4867	6553
97	994
9865	7388
3666	4797
7105	7608
9136	2906
9173	7534
4523	9229
1712	7905
5425	6909
8994	4829
5752	5847
4871	5543
3328	6785
6184	3171
9093	8146
6943	3719
1056	5808
1470	6359
5053	1063
4649	4814
4321	3262
5025	6177
7305	2200
6432	9447
6218	78
587	3883
6689	4434
321	6447
5579	1871
3906	1137
8202	9084
1766	7809
8200	4813
2838	461
9426	8622
6663	111
2539	6746
7990	1995
577	3856
771	8597
3677	3886
68	3255
2058	7820
2918	6930
7405	8433
3320	9877
4277	5215
8750	4156
7002	7904
3712	7750
7399	8348
4194	4743
1211	5259
6721	1841
2763	5645
298	7640
6063	3252
5919	8745
7000	7217
6492	8330
6299	4360
8007	7518
8536	9863
5220	9659
259	8186
9922	3546
9462	4550
320	4809
1381	2271
9480	8515
3714	3961
9068	2409
8729	8985
5553	3226
3145	550
3978	6910
9341	1142
1023	8867
2032	2059
8561	1806
4814	1213
2148	3758
8872	9903
2860	2004
9723	2679
5086	9576
248	8957
4522	3380
1646	7164
6142	4827
2114	4233
2813	6970
3464	561
2537	1755
427	7874
6594	3394
9766	6974
6390	2301
1570	8039
348	7513
8780	6724
8334	6012
7989	4308
6882	692
8036	5230
4593	1546
5717	1576
3422	7015
3996	956
3656	9263
6152	7281
7461	5340
3818	3671
9513	2338
7581	553
9448	2679
9283	6622
3184	1998
829	156
8899	8576
9867	4431
8156	7663
8385	2605
7642	5284
9313	7317
8378	7658
8924	8128
4682	6763
2602	4239
8608	4432
9461	7617
4287	4893
7299	9680
8662	480
8726	4599
8073	1480
6485	1560
1493	2976
6865	324
7088	953
8934	3341
4275	3628
3358	727
2139	5770
5374	2256
3609	7168
3474	9106
2647	5379
3445	563
1746	2717
5421	5045
3398	3376
1737	7944
467	9318
7986	7186
6047	4479
5177	8245
1048	628
7737	4865
6206	6627
3804	7102
2930	1330
8904	9763
3325	1285
8510	6791
2673	7278
7993	9594
3279	1577
4610	5117
4219	5686
9011	5771
5171	7640
8147	3159
4912	3393
1586	9662
1421	4369
579	9654
69	6819
3153	5392
6027	7319
8024	6716
655	6468
3704	1461
2641	5102
9726	7184
5127	4902
2932	7953
8280	9222
5372	5759
2945	3601
3933	8464
941	3285
1986	293
8811	4077
3925	6004
4640	984
2601	5972
8057	9617
903	5978
6472	4752
3106	6509
3837	313
561	139
6458	4640
4631	6503
7135	5669
2002	7588
8586	8402
1558	5775
3260	7483
9857	5490
1482	9516
6300	336
8213	8153
3458	4522
6665	724
3579	5602
5475	2573
6676	2857
5894	5656
8403	4549
8523	660
5371	7344
9058	4476
5550	2111
2758	6038
3885	2497
3971	8871
9121	5367
7192	134
6655	5942
5710	8889
7856	5212
5928	3574
4473	2254
468	9169
6458	2518
5404	3733
4673	7917
6363	5767
221	6956
7481	5168
7545	9475
2249	5786
5979	2449
9932	7556
2098	7431
6513	9382
3098	1363
4508	858
9030	5510
6975	7396
2359	3513
3322	6269
8275	8985
2614	8205
1536	826
4194	4788
5574	7262
8273	794
323	3299
8642	1131
1429	3948
9958	5707
3314	7211
7812	9826
6947	7999
7473	7587
2806	5355
6828	930
2139	3288
9065	1446
8442	4773
2345	2888
520	7353
4418	9729
5323	9235
7651	155
7373	1808
756	6465
6828	3457
355	3485
4869	1267
6680	7636
3410	946
6586	2414
9921	3786
1991	6012
3468	5187
9317	5468
8394	3787
8345	6428
2102	5682
3151	7455
3630	6240
7935	4171
8836	4899
6325	9504
7924	2487
1121	4949
3966	559
3662	8004
8779	3213
5869	6289
2348	6771
6117	8962
3179	6222
882	3377
2013	396
3739	1008
31	9168
7093	9029
4717	7304
190	1596
2006	4734
8764	7440
7378	5605
3216	4924
8690	1086
4699	8436
3366	8679
7920	9194
9030	1956
3278	8624
6885	6209
3564	4960
7945	721
1714	6557
9081	9576
4469	1191
4684	4307
6821	880
2826	3828
9699	5788
6808	2881
6041	9989
425	5730
148	6886
579	9232
4372	7280
9339	3424
5730	6686
1012	4823
7771	1328
3721	1430
7006	9778
3376	828
6694	977
5365	595
900	3271
3985	4206
6890	8048
97	3264
9639	6237
9325	8840
7925	5909
1798	8270
8977	5945
738	6939
2412	4038
7694	8586
6349	1360
5732	1246
9537	3067
5401	2133
8222	7560
6967	3808
6790	8141
1592	2529
3061	8614
1100	3048
733	1815
8645	6338
7592	3005
2044	7446
3908	3352
4282	7646
2169	7405
7081	3495
4911	9893
4248	3140
4644	2088
8420	5611
2362	6997
1356	9456
1398	6516
5959	8054
1061	5211
3764	6224
4908	2066
1160	7482
5848	4022
537	8349
4355	6882
5524	3405
2907	6302
6412	8976
5752	7173
7270	2416
6236	3483
2276	2423
4690	47
3995	8
2480	5632
6852	3784
3637	4302
2721	979
8244	6822
7571	2148
8579	9243
9607	4429
6854	6543
3786	4478
697	8181
244	8874
341	3067
2222	7800
5856	5649
1142	9584
3504	3802
4808	4725
2142	5706
8462	9293
6295	1190
8698	7907
1292	990
98	6291
7214	162
6894	6986
7900	5847
2348	7773
5341	4715
6411	2470
8866	6066
9830	7950
3130	4922
6526	1691
2025	6572
1827	1140
5092	1452
6140	6108
174	8782
4990	845
8921	1315
6281	7838
3611	9150
3548	7117
4336	7370
9914	5025
60	9693
7876	9113
4728	6035
9464	8584
8325	4879
4680	1152
7840	8948
7318	3286
7649	4758
4721	5326
1609	7139
4616	1852
9925	9075
9838	8378
7451	727
3878	8368
8710	7134
9265	2846
5053	8861
5230	6357
7915	7388
6890	3131
8118	4807
9133	1977
846	3085
7021	3505
8467	1936
2481	8469
5839	9995
4071	3824
3608	9067
1512	8964
830	9517
4822	4578
991	3003
7511	8556
1128	4943
4001	3538
9985	3169
6808	3296
7113	3732
7203	9078
4883	762
218	4533
8220	1040
2900	9815
6631	6695
4455	4121
1452	9658
6482	1789
9351	8521
9572	5740
8683	4405
551	9918
4084	3167
519	6046
4582	8530
5472	1558
5051	2764
7047	715
5189	4350
4671	5489
1862	3537
2752	1932
8721	3477
537	4938
2894	9971
1743	9635
6413	3489
2029	4845
7825	3691
8220	8547
4488	1754
4684	3456
5535	6064
2755	1503
1881	4650
1779	3136
3639	1256
8411	3261
8919	2885
5404	5694
1091	6615
3423	6276
2595	3752
4749	9316
9753	4391
1492	3987
2274	3409
5841	1948
6773	2139
9208	7730
8619	2876
2034	493
3066	7020
6662	3429
8751	921
5017	6181
8189	871
857	6875
7848	8847
2323	4629
4956	7598
8087	9255
5595	8873
6277	612
4568	3376
734	3432
335	6875
7410	4018
5106	5729
2771	4635
6380	5059
2142	3384
2549	8772
4078	3489
8214	3522
2741	8978
2798	8111
1553	3490
7055	1608
5297	6815
7785	8485
6350	2430
1025	3168
4674	9920
952	7773
6249	2730
8342	8080
2078	7903
9086	7905
5621	4808
1985	6481
3879	6707
859	7209
2957	4059
5704	7094
538	6160
2802	4234
2501	3895
6610	2432
2493	7551
781	9123
3309	7179
4724	4356
9076	244
4356	7725
7031	9703
5548	8018
3339	4804
1158	4007
6721	6871
8002	4930
9568	9879
9572	5645
2807	7219
5547	9002
4221	5157
2722	8784
5656	9484
846	8565
5218	4354
428	7045
7325	8011
2935	7214
9806	9788
577	5762
2653	5349
4879	3353
6604	9737
1122	3639
7731	3379
4602	469
1431	284
3954	516
5795	7563
6149	1841
9520	3606
384	5345
5420	687
569	211
2306	3462
8927	4875
6975	7348
7582	7549
6864	36
621	6803
6883	1228
5212	2469
2984	1210
1291	7742
4789	22
9423	9488
8578	6002
7754	3070
7987	6671
8534	3642
3805	2604
927	2725
6941	6979
4277	5428
5343	9075
3259	1504
2011	2428
1254	7323
7224	1481
2478	4182
8193	2917
4033	6374
3369	5337
9636	7860
2305	3255
3914	8020
7489	1219
9937	4177
4677	704
7891	5868
311	3321
7990	6512
8276	788
8775	4338
8017	8290
5156	7973
6243	5478
8665	6579
7198	8688
8056	4049
3575	2854
6881	6176
4685	3276
5694	5647
8374	7871
4821	7889
2515	6270
603	4722
9791	9898
3532	3692
7436	3402
7385	3176
3062	2351
1985	4342
3363	5472
2412	1482
9350	7029
5380	4272
2215	2755
9570	7515
1763	1157
757	3504
3015	1579
5571	994
6708	9996
5928	5164
2038	8725
196	1049
815	4682
729	3647
1463	8438
400	1408
8070	9452
203	5865
1330	1191
1515	2829
4201	468
8426	7899
4307	532
1066	2666
735	6884
6206	6743
2502	1139
5782	3758
3979	5671
2772	9867
1551	8688
649	248
1060	8921
2420	951
3575	613
8819	2524
991	8864
3092	560
1114	33
4136	4771
4204	2449
9877	6904
2479	8599
8308	5471
6044	3854
5789	158
198	5957
6915	3376
9750	1242
7860	16
6177	5149
3875	7349
4027	3102
4126	5241
3454	8285
2712	2847
7098	8893
9557	1638
8436	3099
8744	8371
3929	3670
7171	4183
7337	6609
1132	348
4018	2487
3890	6440
3025	7701
9177	1425
852	6834
3254	5909
1399	1140
8072	2496
2740	6100
8612	8778
4684	6085
2429	5012
8420	7747
309	724
4658	1207
4929	3069
8296	7688
3941	7250
9790	6722
9829	9779
8747	4467
8662	9095
9188	7985
9685	1515
4538	7514
6449	6400
1333	6807
6100	5098
8766	1608
2724	9652
7357	852
3155	8581
655	8158
3375	9833
9193	2092
8099	1579
5928	8122
4410	3293
5218	5879
2271	8244
8081	388
6083	5604
6734	471
4557	3673
495	5660
3403	1917
590	25
57	5086
5753	7436
9416	7194
2004	9239
4641	5894
3884	7064
7349	4720
8184	8091
5136	8923
5911	9661
3656	2629
641	8072
6676	6579
409	2112
1203	6988
3902	9030
8798	7927
1404	1274
8231	6957
3531	2628
4316	7843
3670	4468
9490	4163
4212	5934
162	1041
4434	5365
4194	1919
2589	1992
5407	8798
1816	1434
947	5021
1517	5156
3433	8588
961	7438
6161	5737
430	3587
7731	4839
2355	7327
9684	4917
8326	1827
3143	8596
1542	3898
2877	7967
2301	9690
4979	9520
89	2511
3868	5883
9580	9124
7487	2607
1866	9038
6821	8604
3872	4178
8768	594
2878	7451
3774	6026
2337	2967
935	3168
8522	6723
3636	972
2787	2569
3597	8724
6992	3886
4968	2229
6158	6336
9096	6261
6990	8557
4063	6385
3023	8949
8922	6106
9416	7033
4622	9077
6465	4242
2636	8558
2968	8580
2869	5145
6151	5364
7798	9194
6600	3863
5902	7287
6423	700
3653	2861
5346	5432
6542	247
2295	5937
5179	2204
5359	6149
5368	4697
4437	3359
1820	5375
4912	8168
2241	9998
3288	4617
978	1326
7655	6439
6394	4503
6583	2443
6882	53
4444	6299
7258	6777
5056	6228
3088	5819
9184	7407
2154	6273
9852	5870
9819	7168
5470	3463
1400	1020
6003	5538
5411	5277
9216	7224
5610	1570
7467	6315
2331	8593
9701	3378
4014	9184
8128	616
5579	1364
451	5694
5101	8106
7686	6330
4796	2074
2008	8021
2491	9150
1832	1151
2803	109
451	7900
5724	5753
1903	3864
4378	2936
1159	7708
2394	1649
9639	4838
9964	4764
3628	6695
7751	4114
4268	3965
6276	7146
1150	1429
2032	1432
4102	9569
6553	7045
3721	6495
3442	8577
7290	8382
6551	7715
2026	4634
9351	4146
8077	9521
5621	828
1415	188
5762	7506
632	8808
2616	1927
4737	2204
1150	5220
6873	3794
9626	7768
2378	7996
3280	5728
5336	5637
8783	6201
7016	7194
6189	8848
252	2658
3795	116
2084	7025
4652	5892
1226	2310
7290	4094
854	2355
666	3587
5610	570
9546	6658
3831	8756
9658	8828
9658	6666
237	5778
6776	1699
7002	1961
966	305
2544	6324
9959	4335
1876	8489
1793	5615
4867	8077
3548	9039
9248	391
2116	5745
4814	7682
6876	6414
204	5911
3951	7465
9986	6786
7367	5981
9503	4516
6103	4481
7494	3668
1161	6579
3039	5252
2555	1922
3508	3853
8958	9747
1598	5872
1478	494
205	6971
7265	2783
8689	6475
8918	6676
9724	8305
8618	49
5945	4891
2361	8371
2374	3708
472	2749
1962	375
2565	2877
1950	7790
7727	2898
7563	93
6790	9272
7744	9979
7402	2270
1826	5439
7758	8186
5652	3009
6814	5446
1553	8181
2682	8210
1073	5008
3036	2954
247	7004
623	915
4977	6938
9786	6495
3169	7263
6174	7859
519	193
5055	2540
5433	203
7921	8555
8205	6221
7689	1539
6299	3725
154	4910
1741	189
1056	7325
8776	84
2697	1115
6874	7981
8425	16
7669	5708
2652	8129
8226	1268
7512	5572
2780	1458
5805	4305
3522	7222
6331	1230
8085	3652
1466	1743
2412	3689
8498	5048
7188	9850
2000	5251
5861	6714
980	2574
6860	8211
5690	832
7070	1598
3088	6850
6314	7240
9661	3075
7486	9838
8341	4162
2853	3385
214	2252
8505	8441
5920	46
2291	5574
2406	4333
5407	1128
5917	3849
2244	5334
6087	2955
9354	7719
194	4763
9100	403
4274	3895
5272	1938
742	4359
9592	5370
1288	2760
6036	2147
6719	3595
8249	6287
4086	677
6134	5725
9047	9962
5821	7133
9172	7820
2520	5757
2471	3596
3308	8538
6616	8486
7145	9140
8610	2285
2615	555
9438	115
3616	1688
8322	9335
5765	7479
2808	23
8688	5748
6010	685
8309	778
2938	3069
334	6311
267	3274
5786	8935
5540	4745
9339	4870
8175	5751
9775	5136
3515	3645
5752	4717
3004	3705
3100	6691
1200	6234
2017	2313
2862	7112
2258	6081
3617	4085
1421	8026
9518	3465
6562	4119
7553	8451
9647	2328
3742	3926
9209	286
2079	7784
660	3255
7826	4496
4466	2586
4929	923
1682	4024
1766	1111
585	2608
4581	4156
9998	4036
3555	9451
9085	8181
2840	8335
739	304
1985	9111
7575	7154
2516	7595
6159	613
340	181
2142	9452
332	1798
421	2854
6282	5023
9845	7636
1016	3306
6925	698
6833	6353
6635	2747
5365	2764
9218	6979
7552	6374
6664	8489
5064	8536
1862	1806
4901	3255
5689	5815
5615	6564
8215	5068
1144	4261
4748	2764
3860	2962
6512	7698
9495	6695
2485	6884
5504	7754
679	5381
8186	9484
7540	5170
3773	7423
9565	7387
5189	102
699	7164
511	2487
8490	5607
7943	9664
8165	6595
2564	30
5735	8798
5713	9025
3676	4503
6340	7240
3757	2396
1941	367
4079	4993
6561	2024
4394	2508
3139	9922
2700	2332
2263	538
8061	5181
8209	4746
1014	905
5966	4574
4582	7238
4375	4447
6480	4236
8615	5356
7253	1221
7911	5373
1529	6981
4400	4683
7781	8255
5040	7562
4154	4843
1126	2480
768	5519
3324	1335
2308	3099
2490	620
1718	5365
5744	7360
5890	8629
5028	2625
3820	2613
5308	6897
9328	417
168	6216
8263	2304
1507	9144
6772	2763
2174	8447
6379	6973
2704	9091
5214	4567
8608	8613
3719	2419
9276	6423
748	5670
763	390
7999	5542
1111	7929
3441	3311
6416	6205
4265	6390
3651	6238
2521	7905
2223	9218
5328	9343
706	8950
4599	8361
6704	5972
9788	3093
386	3589
9096	9665
1258	550
4699	1457
8271	1382
1985	1800
3562	1669
3137	6023
1516	4312
5473	9000
3209	9588
3683	2105
9629	3863
1343	5077
9499	6732
7865	4592
4038	6213
756	3865
6422	5006
9287	4681
8411	8299
396	2267
234	8101
673	6517
3877	1625
5340	5390
5737	4170
9639	154
2271	7051
4589	6102
5705	6689
9131	3879
9579	1909
3330	4516
2756	4498
6743	7120
5342	5827
9464	9998
5811	5639
5127	3447
9509	7052
6548	3692
9082	5966
8294	6931
4686	7149
6006	1639
921	1561
1417	9866
3582	7787
4448	4147
173	5457
3395	5483
3738	6728
2312	3075
8402	2091
3098	2504
6065	6487
3465	5226
8269	750
8872	568
56	2617
9027	6841
123	8326
5699	1172
5112	8520
6604	6354
3423	700
4063	2685
8632	5026
7855	8331
1510	8248
7613	8713
9590	1882
1429	8141
5933	8642
3740	7654
3259	7297
7256	9395
3257	9685
5172	9431
7204	5596
4705	1135
8601	7968
8946	1432
8015	5257
8881	9811
1743	6401
9908	3765
2395	6573
9009	7331
8134	4558
8624	2613
1833	9027
6512	5102
1101	674
8652	9991
2153	7105
4749	4898
9497	9341
3159	2775
3829	2573
61	1677
1755	3742
9671	3905
8047	842
4343	1265
7113	837
7543	3109
6951	1191
7571	7493
1553	528
3042	7337
2181	6130
2676	4462
5658	1551
2988	6594
2464	5816
478	8733
484	1404
2437	3120
6223	73
8671	970
1286	2492
3821	1462
6266	4161
6575	5502
3808	1706
1089	9485
8180	3456
1107	9077
9718	5766
9998	7971
6530	5861
6618	8467
4299	2791
1437	871
7807	5403
5620	8744
2730	1229
1787	8715
7917	1600
1399	6201
4699	1045
7315	5868
6714	2635
8893	9960
4741	3456
4287	5680
3748	8812
1427	2702
6686	9546
6449	6302
1781	9333
7239	5227
2729	9384
9120	9292
1162	925
5348	6851
9427	9670
3845	3023
7656	5696
5215	1292
6687	3625
3812	9002
5369	3901
3977	3424
4559	4072
8615	7069
325	9348
1940	6243
5750	8914
4111	3862
9148	5682
6686	7693
3553	6994
6378	6099
9457	8336
2014	3895
8702	8707
8682	6477
5837	7732
7810	6350
5967	8128
7384	8819
3093	794
561	3564
3569	8070
9605	8572
21	7815
9928	6764
2083	5587
4374	1384
2994	5691
9197	2578
1578	4495
8042	6273
7523	5565
7103	1787
7661	234
8280	7541
7552	3165
5279	1640
1639	3073
776	123
6158	8258
527	6105
9390	3067
7224	9890
7380	9170
1164	1489
2151	4338
3294	8540
4408	2391
933	4181
3548	5441
8922	9520
4439	6812
469	6309
6045	4692
855	8286
9640	4515
5920	6489
5369	2294
7388	4850
2174	3868
3645	8327
9755	9762
6299	6299
2717	4970
1425	438
2987	2643
8420	8788
3099	4332
8272	2389
2643	5952
4740	6040
9465	3191
8123	7730
1357	2565
105	9502
2706	2450
5842	2686
5981	981
305	895
7677	8262
8359	5257
5581	3183
3208	8221
2710	1599
5189	8403
679	4401
7716	19
7173	3715
9095	3331
8350	5704
656	349
5021	3930
1540	7585
4841	859
4767	4623
8200	7306
9349	5567
7401	4002
5934	8707
5720	7790
8025	2309
5028	5348
2017	2883
6589	3058
1911	7112
9975	3377
9588	1083
162	7757
3977	7
469	4616
291	4104
5324	2678
36	3873
2619	4056
3139	605
8013	9663
5542	3318
746	1158
7108	7540
8432	5266
619	7961
4461	2237
8119	1785
1421	7204
9949	3709
8936	6253
1504	7863
3178	2545
2630	9151
7962	7804
6283	3614
6668	1989
5072	1835
2410	167
1361	7693
9985	470
1441	7845
6510	8980
611	3180
3027	8887
928	7411
4157	9424
9477	5144
49	1705
681	5296
8080	1854
8400	3543
9533	2730
1061	9753
8508	2510
9333	425
2181	9573
6789	5236
5938	8621
5100	9943
843	580
4660	10
1397	1042
6563	2480
1125	437
3613	4794
4729	3590
257	2032
3825	9468
5328	373
2325	5332
4461	4809
9100	6794
3996	9260
2266	4988
2872	9239
6260	2229
1424	1940
7821	4678
3286	2676
7877	7630
6076	2097
891	4118
2260	3501
9143	4970
6623	5398
7548	4572
9990	6871
5020	1812
9291	8801
7914	3842
1007	148
133	9548
6635	5567
7010	5746
6446	6961
8629	1532
6552	9956
187	2785
5664	6305
983	5396
5456	6230
9450	8264
7542	3352
7350	8387
9695	6765
3499	9928
3820	4257
5705	5395
2915	1427
3840	8420
6613	6033
9771	6330
4523	163
4255	5024
9238	287
5744	4502
6102	3021
8226	3930
6157	1211
2153	7935
5866	5639
6842	8714
3915	6956
238	6396
2178	7007
5749	8586
6445	8248
3341	7074
1286	5018
7589	8000
7730	2591
7251	9936
3225	6538
6081	7361
8276	1434
8890	630
738	6690
9843	5720
5929	5510
1947	8640
2471	4312
5850	2300
2958	875
5049	5938
2018	5830
5118	6197
578	4195
9858	7759
2862	4889
718	8454
6025	9909
3042	9191
721	7026
8853	4986
274	3
4627	9778
6324	6914
8527	9895
1259	7868
7087	5190
1884	3570
2025	5316
664	5124
6397	1451
9805	2037
6279	2692
438	7133
4822	1362
768	607
6448	1361
1958	5742
7809	90
5180	1753
715	4839
6030	731
8941	7430
4959	488
6534	2074
8620	1401
2792	9491
6656	4433
8433	3644
9230	9823
9845	7242
8516	9037
6618	7022
7976	7668
2053	996
326	9533
9682	1799
5825	5682
3641	8456
6273	7339
3460	9397
8893	8644
3158	2764
990	5845
5368	1247
1434	107
5243	9747
276	3659
2770	7027
8085	3659
8571	9003
80	2707
594	7734
5548	6118
813	2793
4322	7899
8607	3584
8766	5613
5456	4677
892	2931
6308	2414
14	2318
2693	8519
1951	3358
8680	6550
7059	7823
5859	5382
6418	912
2956	2085
6000	72
8961	521
882	6644
8166	418
2206	3166
173	7575
4617	2756
8109	388
8511	4571
2540	9078
7454	5083
4575	4421
5517	436
3189	7891
2555	9859
8649	4146
9878	9407
5887	4729
218	9751
673	577
5726	9998
4446	400
6038	2397
5346	4271
622	4322
8557	2346
6654	7877
5719	3895
7007	9959
4646	4575
9743	5152
2018	7888
6495	6182
135	9217
2540	4744
6309	4420
2266	6020
289	2564
4475	2181
225	9637
7216	7587
4732	3477
5052	5136
9597	4805
668	5676
7624	1811
4113	3743
851	9444
8286	7455
7566	3618
6622	795
1587	5767
9950	6451
8808	3732
9152	4929
1182	3923
6710	3825
175	609
8004	2875
9583	861
1225	6865
7567	4841
7159	2619
4722	3898
844	1508
705	7044
9342	8485
1237	2638
5784	4289
1316	630
2689	4476
2004	2538
6369	9616
7357	1342
5956	1999
5825	9760
2139	3364
1971	1750
1850	4862
4383	5751
5402	2112
1295	1953
9376	3715
4217	7215
4990	7750
8498	4684
3144	3293
3395	6830
279	9663
9410	9111
8112	7490
398	9086
5504	5240
7853	1424
5605	3712
3203	5640
6032	3498
8466	4051
9818	4890
4109	5890
4985	8456
5523	4853
6262	6107
4441	421
6977	119
7749	1634
6595	4470
6283	7617
336	2287
3592	1354
9341	8281
9870	2320
3224	1600
7177	3299
3312	994
6697	146
5449	6726
2960	3600
4881	9925
4599	9526
