70636	40879
30936	10966
26807	2744
8627	40618
46975	62009
76560	17733
16516	9542
4849	401
4480	81614
48406	30660
44709	43108
24971	82004
61120	53524
75559	86612
81375	92477
81119	72035
28931	89961
63744	14541
91306	82415
45592	65702
37604	73720
46238	37113
61621	19690
57061	96627
37971	43433
92865	93978
6644	29680
18679	53374
24443	63458
267	12213
65837	84486
18372	49698
48441	62712
45220	77253
22689	45751
92251	39665
1210	30025
30006	29734
54808	87223
20392	13918
30813	89871
19412	4668
99696	88370
21075	57446
12824	23446
89971	95816
71154	1464
24562	93136
70097	56767
63270	21960
72001	33329
99651	5024
78255	85600
47775	21903
72036	44288
86210	67825
15094	26751
8709	16865
38669	16871
44377	34914
81141	28788
97825	92330
18271	36412
96652	73878
30308	44326
34942	11662
92113	85392
13817	12052
1399	55795
24082	37057
97852	45578
99059	99465
59795	4447
47849	90658
71972	95225
28042	97444
98473	4164
69172	90979
95	81236
2998	39690
17650	90018
54889	87617
26978	98180
19819	56807
29172	12658
37904	8534
66151	13840
42142	32268
3789	89904
78792	33713
40645	36657
147	24279
23827	40758
21584	42448
62150	98948
75387	94651
47437	79416
23104	755
10412	85177
42864	44760
40538	66164
46857	71586
6852	29178
52031	21428
64660	23859
29445	9756
86722	47021
98098	63448
78531	15035
56553	34413
96993	82978
38394	70279
67170	21625
90394	85094
97185	4456
43660	43128
36007	48048
63772	32809
75923	27047
52204	80199
88044	26889
21252	67726
91320	55553
23104	50518
45324	67231
34641	50819
79566	77523
87432	11772
56099	29234
55678	93576
59946	67983
74274	35474
83323	68251
48148	4645
18987	70666
69417	14026
67814	6148
5245	93915
59133	23795
68311	72487
96828	55129
56398	55648
94104	30116
80563	23833
9926	82539
27153	47376
15098	76590
75398	83477
26638	14051
60850	78451
90166	68008
63133	42027
85588	49033
89790	26262
68530	77071
95758	64791
79097	66003
92668	7727
26186	7904
81471	52888
85731	67863
65827	81640
34246	31227
51497	99209
40002	28300
16398	67940
93293	15961
71316	17064
95162	13397
39302	32758
50462	79487
60916	52198
71032	81908
80515	91725
32388	48763
53606	89080
50170	96096
87368	89536
95886	89258
43387	23316
50806	28140
12617	39230
29848	53361
61312	54090
35218	45852
58918	40808
78057	79055
74583	93105
47319	26061
55892	20054
43477	72989
77953	8717
77749	7789
48674	86338
51572	24451
86998	42835
71436	50263
24308	50403
79496	1766
94944	88875
46161	89083
58860	6867
63538	52939
34615	3255
74571	87791
36587	40755
24622	86777
13420	49542
8424	80721
90842	65852
65755	92802
65162	98669
31336	86996
57678	13352
51925	32435
28249	17673
41738	90288
63595	60064
40967	6245
54933	24539
47172	8314
24071	55242
53338	54068
33612	88214
28180	57438
38114	7776
14656	56410
58097	28400
92002	56246
79718	52674
91376	9486
56740	26308
5855	9980
46833	50206
88407	35736
66689	13353
33697	13626
16427	2915
85374	83432
16126	44273
97282	54448
45590	78439
5976	96875
50342	52387
15612	61664
64420	73540
65335	71219
13975	82414
86359	20899
17316	35012
49278	42627
24336	76084
3314	18236
84345	20371
87307	87756
34986	45726
64632	94061
6307	74265
65655	88202
61606	78168
25509	18576
615	2339
96397	1722
80935	6583
52780	76773
95645	56664
11109	3799
6512	79412
65780	52913
81071	95598
9837	25430
95358	37428
70160	5233
63654	377
68802	71683
14741	33890
93425	33807
12709	23102
62225	84693
45653	28281
20933	38226
38476	53739
8856	97714
38372	1885
93046	98195
62350	28066
50915	15287
48434	23714
34250	79752
9448	40516
24670	36276
45701	75092
56649	35071
49397	56822
3593	25373
92190	34085
11336	41224
67823	66533
81960	71784
47972	64666
9518	2756
21805	65401
11681	70288
13571	17473
11780	58078
22004	2882
7764	5029
62465	19084
96665	25249
65831	93603
90064	76544
90436	99375
84012	38607
76759	144
92109	19915
3592	42614
47935	55660
69850	424
23560	3956
59072	62084
83502	72182
54444	81920
41959	6435
41214	37549
61804	11023
67515	84115
44610	10439
29745	4156
83341	38732
57252	12348
39012	75079
71791	23354
69082	15074
31144	13371
50179	38296
84867	69126
40223	43748
45329	98592
22769	98620
70502	84659
14743	1445
12872	86452
54816	6920
31641	63506
74522	71280
88552	18908
61051	42082
33347	69858
22833	34282
81019	68557
75788	77385
22276	21310
38495	5718
32910	94218
90057	4579
25596	79479
20193	74591
62915	6476
31885	83375
71141	52751
65546	29031
45148	42960
46652	14876
68769	61103
512	98978
91511	15562
22467	37656
37213	40889
45932	94183
70835	71150
56654	42749
71034	97101
13527	36002
16820	78961
47470	77650
10948	44812
2169	78597
47008	45787
57603	22265
7581	35397
1975	51083
788	5889
15219	64103
37128	98579
33118	35124
31824	59378
63517	80450
1222	36819
4008	24451
24984	41621
50247	27761
73417	59344
91347	71154
11080	47086
18964	41405
93318	79158
6273	87058
71076	82939
78168	88845
40984	62307
61656	46815
19834	54208
86622	18597
95886	16217
51254	18462
35177	3813
69577	63800
90097	38066
37760	77902
96306	75778
48456	37798
36294	51675
11498	91342
24559	13422
48660	23827
24598	4053
30449	60021
86419	86698
26605	16097
36220	39288
80888	71712
88438	12112
65786	67658
85782	40194
44252	99340
46768	77237
95864	8912
73688	3761
99928	42050
14926	59516
68144	97529
88269	9331
13394	15801
63596	53822
12004	51729
28270	32
44250	11375
14552	82640
73970	13222
47248	87126
16890	97840
15567	48669
70417	30471
49918	61188
74445	89887
97983	10109
52553	13733
83366	78873
67760	90450
11589	84723
68165	79247
52066	86443
6573	93680
16453	40388
73318	3354
74652	33485
26710	95882
35993	83846
20627	26533
78089	22166
89623	13453
147	1411
38051	25534
13144	29330
26758	45883
32756	90733
89012	14427
75673	57238
29794	49583
79402	51795
45113	50726
74204	44434
33680	54820
34890	20472
98429	55666
63019	66093
9032	19712
10917	56595
37771	38983
42098	60915
56017	48131
94734	52526
29743	90321
43993	16209
62457	98837
86984	56873
96366	50016
96424	139
64197	87654
45380	11006
78491	46054
94802	26366
70070	79459
3239	82221
1960	7908
33316	60143
44468	4794
72537	24387
19038	95777
1689	81973
12877	34205
42162	99395
89022	69344
17444	28720
21973	29761
24189	37834
12022	7045
72553	38660
47503	54973
42193	41352
36456	75056
68949	69029
42413	11110
1084	12501
70754	31653
9784	68515
58273	36832
43965	9370
34939	7447
36327	78366
71794	84309
36215	61339
57391	83860
95894	43923
10355	94214
22315	7913
60833	43338
94405	51787
34263	62340
57897	67502
57501	19739
18717	58054
43573	89079
34279	15809
89546	60137
27609	93789
54585	15776
35972	87279
21458	19631
28212	61532
94129	77732
13384	79758
51034	42559
33809	67990
14598	2688
20587	15995
47750	86896
29382	33954
5311	79771
24214	72804
49952	41320
43391	81689
40335	52385
25035	54378
86329	35169
11641	57630
39193	49248
13629	44392
8462	50554
89478	68591
46454	18287
74736	90964
22091	69836
84204	57145
35471	21922
38851	19088
91000	7125
31805	95868
52034	95634
92752	52892
82571	54643
4961	37317
82500	92188
38558	87125
87784	9622
31656	91033
65979	66718
25252	34801
9646	94396
25943	41496
4247	75667
7725	59062
12088	87038
74426	1998
69045	39170
86175	66243
93957	68522
88283	85521
43957	20305
71642	7006
30438	98273
16427	8785
24111	19624
77175	50721
87091	73155
21315	56093
67620	78631
33241	9439
46072	73948
44853	31351
71699	2417
27936	62276
84469	31096
86473	79280
52954	71861
19655	69690
22131	1515
74260	38176
54989	84116
36911	68082
41572	96011
33768	83938
88241	36381
74711	68251
23121	97183
76906	79027
2625	38035
25832	92381
80881	42552
8093	49088
54833	81144
68899	13843
87714	54058
10216	64561
20767	67149
72112	32474
78646	18509
86906	51696
89841	55470
13163	57168
70288	36871
45944	19240
67903	22824
75496	68137
1674	48774
8646	17553
48288	30921
74371	27864
7722	6154
97996	24151
64481	52518
62911	10575
42026	37089
35689	51448
60673	35996
43458	38843
4690	39229
31676	96322
89757	34606
13514	73526
36033	27093
20033	46066
84993	24147
9582	44913
16341	58736
93814	65102
22415	50091
51512	96503
59617	22651
92158	64333
23478	93680
36014	90327
48612	72427
53076	18548
93643	60439
81804	94347
97308	9539
98632	25590
68450	97384
43943	23368
66521	28556
68776	1923
64274	82889
26181	59232
15626	13316
88979	83506
93135	76219
29641	46845
64806	21457
84788	49213
42197	96293
23141	89534
422	17519
85739	62917
75536	10913
47889	62990
67044	42847
28684	45003
66240	50354
74148	29138
88786	19424
54037	67831
34115	23771
45114	89896
2866	42384
37030	17230
74030	681
38996	6432
7449	30025
90519	24809
61749	6530
52822	4997
69300	25992
22325	85064
77493	37618
65837	50784
69971	66217
54244	13214
86866	17152
3602	7060
89746	44867
50698	1191
28914	77393
22383	86026
44412	38532
19198	14999
27732	22290
52492	22368
5548	9240
95487	73637
20509	35468
98409	54220
45655	17203
93914	15080
25129	64895
32021	96846
35718	97401
49855	36774
40246	76099
18079	4698
33328	29811
90088	12759
56955	88047
13510	67640
11802	63523
71998	31358
14332	43366
22769	19048
91858	75091
4364	74340
5653	65341
31001	92862
82347	49233
33490	86362
42656	32497
31410	12844
28062	42861
47708	98724
28460	98723
68800	42505
12122	20704
24090	32635
69879	42384
55849	50766
55236	34082
7808	63331
79006	35328
44936	79812
18472	60862
22422	58281
56921	99489
83453	522
35556	83712
14455	45968
92722	15168
51387	79019
56775	42552
8538	57466
85289	42410
71797	14064
96243	3257
1880	45801
81368	1933
40856	42684
72972	87828
52352	22682
16978	11993
69921	78722
50646	40450
52915	21100
85850	6140
82838	77602
76520	27928
88580	89071
42508	9078
43570	86974
95768	79449
2977	18426
54986	14746
70527	51196
29104	12725
22537	5267
90715	22802
80333	95639
96383	75333
60737	31688
97797	58455
84181	82679
93243	89819
47586	49755
88123	83324
19521	32810
14771	17900
85550	72696
83809	37368
15243	43727
72637	57613
86190	94064
43756	73911
72980	11996
54138	21145
67900	87050
95216	17851
68290	39009
36518	45490
32496	61426
15158	15039
31956	21674
92705	69002
5775	14565
85801	30782
74305	29552
98721	57185
42517	69125
80489	36484
33583	72751
86631	51426
75711	16370
2120	6742
14185	6071
93836	86103
79865	9876
31615	25662
70633	38378
78137	82853
91296	6794
16307	97784
88471	67322
30621	13234
5321	63649
84293	98094
51713	1761
30793	81770
7440	54805
74909	64062
8571	83353
73128	65042
92664	67835
10211	52683
15311	55110
83928	4354
7789	16505
4111	65594
23405	66372
25690	46480
42161	61683
41571	68382
23636	46859
5132	227
49478	73082
20426	5335
95139	29927
63334	11304
13436	8292
89414	11296
49755	45867
26722	24684
21388	75907
73197	23675
79365	54672
36627	93440
65110	68001
71299	25204
85940	27703
3166	18742
51866	3810
2544	7672
47548	99064
40432	88259
19417	49962
54782	31160
29507	82867
12081	14109
39860	52363
61443	66591
42017	90827
22820	24258
27205	5171
70490	32584
18476	57655
42897	13847
82702	69493
15209	74324
86633	21873
29605	56243
63274	1381
88686	80579
87133	92526
1801	20891
83650	54610
64881	84894
39467	58919
96365	31595
67659	14150
77409	50144
79014	39492
74322	34448
97882	71327
58020	16767
22444	45831
18087	38975
78166	66967
67410	16805
68337	82232
7223	24773
34309	1889
49857	44747
31594	25125
84294	87623
96950	14000
77059	62592
22620	66093
47518	86368
20196	57803
54431	36856
21256	66886
83608	27745
39137	29913
58669	78835
58630	56464
99055	25014
86473	46987
38587	23344
10273	75421
25933	27112
15617	26931
32837	90340
7673	92247
62820	47097
69494	233
47738	50488
24215	99803
78612	97263
46950	87857
22330	55226
96694	83370
56136	97772
97452	77674
25183	84112
64388	37859
49459	55262
66283	64531
36444	2523
79375	48526
50586	53743
52971	78784
54066	49808
2169	53484
47534	5523
87903	52797
29059	31971
40827	26870
35374	68279
62851	27599
56230	81871
16855	75390
40223	5995
63043	13378
68546	30537
88610	26812
9207	60964
40168	67892
40469	65027
8185	36946
33204	79586
30402	9390
64095	15784
51313	70813
45680	52079
78273	36289
51925	24258
96926	90974
55753	82663
88258	67233
28942	83258
68055	17861
54153	41895
19060	29476
63535	16275
67122	54026
8844	95668
25111	60880
4629	59852
69667	28848
35789	92498
46132	91877
3008	56350
22875	99619
42878	37783
92042	9108
94272	5570
36282	9823
78643	12134
93935	17465
5397	82586
43151	56800
50412	64751
19324	95830
76477	40189
37256	65494
24099	66423
98529	55009
57803	82820
25300	14832
38872	81867
31505	14609
26738	49782
19494	91352
72369	63739
19518	50423
98578	77342
12307	48091
18198	9323
39865	51323
79787	26869
50591	16675
24757	91349
22865	40377
99436	8693
36936	10160
65964	63105
92763	44135
11945	36773
2064	28918
93595	29883
71376	33230
40727	19041
47440	3579
21589	76704
18755	16080
24452	20400
74027	14033
66997	24121
40922	76500
18716	1915
41114	63929
95680	25330
49020	42997
39808	87201
55802	65293
40041	5557
96535	40250
10777	87514
66842	61121
1002	31305
84392	21727
21050	97260
79500	48126
28915	90134
43106	37065
13967	92259
42775	71480
95276	885
82583	95408
10112	68205
99090	46440
96057	7053
60112	98434
73987	78379
34113	56262
39662	79443
74460	67746
97681	16573
7090	69431
27938	58220
22520	75929
37299	12958
42215	87532
39371	68486
12745	56280
69141	30842
55456	89895
89279	30292
22373	17596
36363	90423
88325	82462
36236	89375
32009	41070
93138	92861
25299	99286
27400	32542
63756	71512
33914	31703
50943	80991
45727	49037
8116	48018
9446	21476
74234	79064
33675	87474
1014	12546
41397	64063
92768	67562
70412	60146
20456	33333
77278	10840
18825	34813
61047	24962
57537	11659
1344	91683
99390	98657
43048	39049
79958	22553
85410	71621
5768	3382
39137	24468
81715	4629
4985	90657
52544	20205
97619	74595
48949	10945
62251	85538
73940	28663
79185	5759
59107	40124
9741	8801
60361	78923
46689	9949
73183	71686
48138	27208
99680	72737
82224	93011
41164	73721
90563	55256
27055	13889
36457	78000
60136	62141
10934	1781
58286	66613
84342	10066
98546	413
24660	55958
47111	73633
66027	93943
50070	50026
39043	5647
43116	44141
22308	57366
45224	13520
48898	42111
10852	99326
43145	59075
17988	18423
88231	69713
42995	9302
48221	42603
7059	84902
81229	19739
6121	91201
73168	62756
79892	69642
14100	970
62591	71583
34524	71039
32198	72223
92887	73395
37356	74963
80673	28700
64986	53664
27561	1265
44642	31282
50948	88468
56253	49723
58410	93821
519	21638
58755	70486
66686	246
2586	11848
94504	32829
50696	94867
49255	27425
69636	79885
2254	76399
38627	51895
50878	37990
57943	94679
34669	41447
59677	40147
85309	20277
89693	1401
72573	48975
48936	20019
94417	84235
7653	79116
42628	45646
79373	39032
55094	64265
31007	19664
96620	83409
78232	90685
55249	10527
16838	7867
51916	77179
19193	41675
50770	99180
1871	25345
31506	21363
83469	86149
73873	96434
10099	10174
67843	69407
4012	3590
45100	3451
86681	72195
72205	17444
80476	14271
11346	34577
55229	22058
85862	67109
45024	28326
15366	94780
26412	41232
41751	82740
21453	52950
16612	1825
46579	23027
63192	47135
24108	26105
48978	54091
8107	34673
92342	98737
31903	11874
25175	79373
64870	28248
56199	85954
86431	11315
53271	65365
33905	10793
33765	71306
52386	3517
82359	7401
74098	8738
79874	44402
87274	38236
61356	61162
60545	18313
75659	68331
59579	45639
3640	35346
89724	89855
7588	3215
2009	56358
65233	44999
79446	41220
201	35022
36782	22616
22006	63123
51440	67088
62721	16923
97917	94547
60055	3235
54286	57475
74479	72631
21846	77634
35581	34586
98386	72319
24508	58879
42642	51197
63812	2581
54778	39020
51825	85147
9220	95088
28786	52412
65554	2172
90274	9232
52683	77507
93216	46697
48198	54293
89718	42943
59600	19522
43786	53895
2139	64777
9252	66229
73088	96291
59511	82905
81082	30083
55058	27283
97763	38324
50674	69146
68834	39954
76861	14564
65815	3101
27181	73237
81374	25533
21957	56656
64366	66060
13599	96468
30535	8720
20012	3213
83867	2372
45996	80232
74166	60684
80647	57599
84865	73224
44766	38670
75320	16976
34120	91891
88841	2010
54295	50881
90561	93759
65843	32115
34157	26284
28615	61263
72422	57876
10346	70722
99577	29056
98612	65320
84998	76551
33481	99790
37997	52442
644	17578
27496	23560
45668	9987
28461	85525
73674	58783
79006	77882
93921	26851
13663	11875
23157	91729
24521	428
97665	92483
77515	42406
95096	26683
31620	61862
87644	54764
51944	75891
5116	43043
23888	56543
81801	12473
40279	84864
11005	36413
6272	4121
63982	57528
44435	95632
4513	31709
25030	97962
86155	85350
58581	55574
87342	71976
62540	89527
92982	16029
39282	31847
64735	99985
29591	58789
47823	20805
83753	53911
10582	27958
72688	1732
80201	73155
36607	89169
68051	41124
75002	55613
48106	58585
27714	47086
8433	13145
80286	79685
9546	78282
11311	99896
79009	3939
70775	86106
33771	91887
26827	9813
13900	2044
96649	77628
93707	67282
61473	23657
44028	87432
63361	46356
46927	96495
34671	55812
99416	24059
22046	60422
76729	36634
41507	34563
9295	83018
726	9026
41263	32332
65574	51662
73426	55402
14015	75377
72393	98030
25006	94716
93143	86071
13681	6984
64734	58848
42726	52499
1338	22924
82749	13546
97985	38398
65578	37136
58106	19586
9801	31993
30788	84097
43934	1035
6129	46217
32071	73560
29274	23244
41790	20379
85051	99958
87585	7600
67144	55194
95302	19612
79350	35694
75495	79644
84890	9480
67976	65005
20043	9919
47688	80120
8959	20951
86438	70624
85249	59890
6101	95627
82504	70052
86968	11862
53810	19162
982	80032
70575	15774
36962	15545
53781	13037
5946	63788
3573	6633
90820	86136
55865	86833
33861	63008
8594	71560
22281	4638
21655	22386
69471	34575
34213	13537
26880	5754
12097	18037
56996	33694
49030	31410
98471	5495
35833	51141
35314	3403
38188	6457
39017	15284
88145	57441
78457	92907
19229	62469
31404	2666
79413	95658
21649	76899
40613	89472
12353	57614
7395	56126
12716	95515
46538	83646
44453	48928
47152	64607
48913	31568
58659	12695
49157	25214
28294	31107
18099	37635
92464	85531
4011	54188
11195	12091
19147	85790
94301	31070
73424	58974
65041	49059
10227	68961
43385	58333
3914	52258
42137	23916
93	42001
2998	71834
67624	2051
97453	67323
91327	65712
44718	13408
13114	50438
48327	74403
5938	74253
42655	75506
89028	40722
79881	93362
45882	92810
2996	5813
76959	43801
80135	28235
20823	81041
61472	67363
37932	46707
90425	52805
67774	81133
98512	52179
67056	53402
32427	84767
63086	82486
6165	49397
6159	21354
78458	25464
24072	31700
43242	85066
82551	24320
5967	89690
76696	34066
28731	9874
37136	87833
74871	9124
47897	22068
77773	67670
95134	29612
12765	70874
97089	64198
10177	7012
23300	63421
18270	39859
12341	46598
81696	97809
30237	68507
5127	93878
97909	89735
57255	88179
23647	97386
47404	55187
15173	28553
99440	93811
32580	55027
39070	36532
92114	7024
72900	77252
57567	23473
33323	15888
26059	58127
12019	94952
55580	55590
42320	90903
3937	40562
98286	99196
44542	56552
47049	47132
20631	11361
55050	58862
65184	10275
27930	56178
90946	24859
20655	97192
59119	97668
6220	32089
6362	51910
1512	92990
94379	88214
3022	63635
85793	29232
36950	87542
19339	12197
42329	99516
4127	87042
81173	87857
23117	73326
60947	11380
9416	40287
14234	94165
90303	22078
58702	74408
79947	9523
98601	63518
99793	80968
58612	5061
48587	34288
42266	92346
79239	14232
44673	38119
62255	26596
11878	48025
45583	91706
66831	20499
76748	72074
77938	20646
98532	55274
89486	47851
59229	64028
62901	76605
44996	11790
9412	3712
54778	81974
55702	53061
54652	86697
49526	8403
4268	86768
83308	19770
46403	12277
55869	67912
59780	3834
28584	63221
81206	81936
89582	58308
1485	18972
96249	41578
14210	75348
50487	81224
60243	51766
89623	26192
28360	61540
6249	64688
24613	60774
38506	30831
68045	79770
76382	75925
99240	27190
9422	32294
86512	77290
11419	18476
26604	4936
20808	10080
23867	6539
8415	37058
71931	38527
55625	63289
54681	23034
72430	12552
74820	79361
25777	9714
52627	67855
27722	46094
60220	72434
4304	13457
66424	31554
22793	17126
11714	43741
63154	38367
38064	31257
80980	50205
83962	21962
9736	99807
50618	83450
87678	45686
72108	19739
37675	32141
44370	40112
1280	34247
45242	83187
46872	18445
25109	69676
5177	19810
36453	66979
66468	50199
64647	775
44612	59815
66454	93558
80856	29427
26434	96867
28879	16349
20564	12760
52548	30940
70984	87906
12867	1156
43804	35593
33246	58499
16601	54836
70870	98607
4266	42725
37262	18276
72184	42302
73957	355
52593	32017
75874	64451
69433	13332
56831	17995
8528	92742
24408	10417
48904	6804
30984	23765
82196	44920
69586	6421
94020	35619
89387	66120
3140	87349
30807	13359
90592	4380
83696	3190
48337	78718
4721	76826
44857	34295
21943	63222
34338	31195
24632	95491
33561	26115
68466	11899
79764	3991
73798	47672
44072	99345
3699	20259
49196	60475
40739	67668
99199	88764
4706	53691
43647	22603
11741	89674
84005	84155
157	4065
98664	49027
87198	18597
93151	28148
39034	19652
18434	84653
28178	44579
77780	51595
42928	99595
15183	64392
87292	51787
40110	75015
74130	44340
10950	11716
51504	97102
65583	34166
95019	40820
61057	82875
43855	98262
32208	2166
87786	82282
66793	1067
84945	3451
32226	61430
59436	93374
6861	80385
70838	22812
10510	38148
97195	35901
16374	73796
87692	31412
82120	44983
86554	69497
9784	19351
361	62259
54550	99490
76883	80192
61904	99949
24204	72924
79260	64001
96616	87860
56788	74576
91535	48764
62685	8828
29096	99132
16808	15857
70960	17095
40553	58693
31305	65062
18000	23898
50370	32850
93874	15538
83618	21878
90025	81800
31775	80996
32825	14170
12208	23493
79473	80287
53087	94906
18665	77481
74590	14841
14269	99369
47895	96837
16059	76412
38355	66045
48869	3628
18619	80747
76890	16293
16037	67889
57511	32993
93134	5756
76461	4450
83520	41
35571	46868
74419	91037
66728	7090
51386	21640
77311	82881
90308	1373
82943	76250
29144	870
25720	44706
72162	66829
48700	24762
68434	52184
34169	21231
49226	40489
1117	12717
25123	79584
8944	14003
37287	22992
52388	89356
37762	47544
55961	51356
95644	78799
28603	25618
24763	31628
35084	9622
58214	40941
68632	67715
67902	25361
71480	34177
50318	69967
2408	2976
53874	52105
63396	89331
46744	42771
19335	54625
48509	798
83522	76722
61099	93510
20676	26366
66904	48457
25020	72112
57327	93046
30996	23822
43940	88060
60991	95310
1071	4249
56188	67975
60470	66007
6039	87260
39397	60731
36094	1979
88751	9476
68525	96022
5345	13830
36961	58786
12671	81829
37315	71560
33640	80650
88698	75705
31792	5083
95582	48184
86215	31167
96606	93105
73125	53879
54222	70435
75395	98771
48062	58209
90647	69643
17154	6665
53121	91748
76705	83589
43209	83822
50123	92197
28724	1555
92421	45255
63997	95356
91122	69466
95992	62432
80093	91025
1817	6992
94652	80525
59261	45962
68859	8536
86015	83671
55900	26650
43903	66046
24151	85880
66699	55364
75149	76725
12520	77369
46624	6957
80903	15554
28792	17176
98105	92079
63703	26721
88857	61558
72515	92340
87974	82606
15053	4735
95100	69462
97673	47133
30909	58332
25808	8353
39334	90597
34809	30456
98307	77170
66851	26737
99573	9817
74777	47713
68750	77002
35084	96424
6829	81816
41470	95425
99164	42647
60864	38546
79714	51275
67019	61764
43352	34824
62813	93125
71764	49060
35290	60820
44030	46435
83963	36253
93880	93432
34174	77282
82046	69240
19647	7428
29991	77323
30350	99578
63298	87857
14133	60958
32782	54140
98802	57872
70980	58851
67001	79256
95221	60870
4009	14201
92850	93789
65498	84509
94337	64363
17338	12484
63996	30455
70976	72553
10317	34708
30652	25114
70509	95398
23166	41416
57686	94632
67929	9342
90381	68139
1470	38997
4491	70709
34867	7340
50968	74163
37358	97295
54572	93733
44539	53254
58551	12294
99379	96656
36513	64824
87149	62720
31309	64679
97285	42067
38393	12330
36767	9840
65158	46751
27009	20558
21068	90436
44282	79175
2974	52015
16061	65713
72055	1955
7992	71371
60920	30837
85163	44547
98548	63133
67188	77989
70912	92861
80188	30861
25379	6962
9817	68988
69198	8409
68560	81856
37112	39781
98789	79008
66056	34029
96302	28590
99783	42422
77660	33716
44718	39961
56472	24687
75476	67199
66213	54385
4776	45745
83882	42501
98687	1605
99562	92036
94127	65158
7894	85932
35098	55220
47724	22056
71125	39230
9423	20130
32505	85238
50589	32261
36195	97388
4779	54513
77388	42822
70724	80246
46485	84065
39367	25402
6113	36691
54548	4750
16943	15402
43801	34126
52418	47953
70508	59838
60470	63993
70426	83163
57882	88502
82023	44436
77103	21323
50973	97550
77669	30862
97729	38673
79749	37311
31045	95156
74680	40315
7151	8631
68949	48878
24065	42759
47917	517
17159	64650
95901	19904
81305	91744
2509	56111
12154	15898
67037	85882
87770	67195
67256	15370
15325	4512
34315	7013
10214	37478
41119	28838
6225	96463
84618	10830
68119	37656
51582	19543
46519	24349
23374	25877
28394	32828
6859	14570
36952	99092
91482	93647
63999	60296
45514	83395
647	62607
68613	20172
69268	5339
27236	43517
28516	15642
93803	15858
98568	4330
38745	25484
21528	33474
67130	86706
34594	41196
10173	62234
1463	72412
99985	66248
91390	77126
96744	42020
73465	95986
7346	20451
76704	37346
72973	44515
96593	44729
49424	96540
86848	76276
55995	73833
43769	75548
40588	48430
3864	82165
63334	64857
70523	79993
71079	15086
21311	16939
97180	55066
59396	7751
96390	96473
24114	7127
82939	65680
24620	29764
89171	212
54251	91103
94815	36706
49915	37133
8019	6281
49592	54257
85276	71620
33336	55046
28913	45016
62916	21570
91749	57645
56817	40370
21227	64614
48512	63638
53845	35082
19191	45863
86176	56703
24531	18752
60085	45523
95539	13217
66366	94933
48990	38234
54802	11049
36318	77449
25627	33552
85255	21386
68846	55900
90466	50144
79323	10917
30127	29064
59380	4594
63153	1676
64712	26824
59206	20187
37107	70436
12504	10405
69866	18070
91738	25415
29355	2543
22899	86882
59552	68785
39773	90086
85833	17017
98008	86122
75765	89369
16663	24820
26486	20659
992	39663
17097	72534
46267	42028
31134	75135
3386	1774
67604	36756
71399	36314
5568	64715
74445	27157
74450	38452
47107	68467
98236	68187
38638	69727
514	95820
59898	8668
82653	53607
84385	86841
89414	51990
19987	27220
16909	17286
10070	70245
44657	56793
77627	30099
94594	52180
27442	34016
12958	13821
65750	38278
13176	35820
86602	88901
50577	67579
60187	95762
41687	28462
25878	40448
55504	59462
2269	75289
84265	75129
75170	54172
48651	65119
21805	36228
49283	72812
21479	89644
17146	29121
13469	16858
94682	86483
20484	1710
29128	82022
59225	96112
18583	87300
83049	94611
90262	68356
15152	58
25734	37131
53993	26538
16943	64556
33890	41380
55034	62633
70383	41506
76388	85394
73888	43382
93219	52152
68853	60845
58395	52047
77182	92730
46174	10235
19001	76521
94833	50883
38037	55107
26510	21148
8042	5630
43992	52008
48142	20593
9160	60934
6035	92441
32658	90161
88352	99993
52631	1255
86047	84919
40682	78003
57710	79083
68411	92278
70002	93808
69784	84083
67764	50978
18015	79139
72564	14896
77291	49989
43044	51583
44610	96688
64376	80351
81826	91905
79483	88343
25514	1183
37750	34628
50761	60096
4150	77096
14004	8437
38325	73039
75216	99468
96847	92567
59227	62481
36474	32601
73275	59773
62152	79055
21313	89859
80254	92928
95141	53535
2471	35548
82047	87507
4423	96499
69353	85044
26933	20706
53353	37979
97921	87994
38445	56521
21841	1796
11695	87230
56817	6332
53825	80892
34212	76220
50690	17306
36801	73388
54773	85199
29221	24713
91220	27125
38488	30068
59266	90919
75101	70815
67545	9410
11901	22685
40842	36453
22718	26877
9138	98093
12316	70580
21361	16163
77789	60184
9462	94669
86903	57646
59883	34686
9227	29693
81757	56029
76945	39757
69832	7611
7382	11410
19295	68749
64326	18900
43302	30650
68999	10792
18903	55052
15352	49701
69967	69378
30037	78694
45174	87361
14669	54414
18563	39792
3968	29937
17758	50279
48983	3903
3440	34331
74200	22163
54597	62056
75531	2945
72559	4406
77289	39218
98020	99080
17090	12785
66760	43800
46600	41915
74733	11370
39511	62780
53402	5236
76469	80578
32583	60666
1482	25022
3935	27925
40502	1444
379	97180
83117	54792
60348	7866
40113	31806
95434	55055
65132	28027
39571	77205
15382	82412
48157	87517
39827	93380
66896	33012
13775	1162
33413	93572
15196	77706
56906	93267
99822	14162
77161	85167
57211	25282
18327	56437
6266	42970
129	73994
1628	91054
10013	35761
28369	29791
82071	45957
67947	7065
85183	17515
86143	24165
37696	39712
61709	97304
19980	59302
17349	4895
96172	97372
44849	40099
86501	81801
86095	91101
49288	72840
41395	62141
89033	36141
25226	4890
4312	26960
19658	83612
21154	14919
10447	37375
98843	37671
84591	5987
37751	10487
53985	60885
7060	81672
